,player_name,offense,defense,net
2736,Sean Morrison,0.005245164435320009,-0.024736293294327957,0.029981457729647967
2737,Sebastiaan Bornauw,0.023527594321441282,0.055997118571441996,-0.032469524250000714
2738,Sebastian Andersson,-0.005588938222042226,-0.07885191642387407,0.07326297820183185
2739,Sebastian Griesbeck,-0.03671682465769683,0.04288697542141249,-0.07960380007910932
2740,Sebastian Langkamp,-0.02952893982821258,-0.0594380687726284,0.029909128944415823
2741,Sebastian Polter,0.007656701454761641,0.07998343558826608,-0.07232673413350443
2742,Sebastian Rode,0.05616428518033513,0.08412474556608993,-0.027960460385754796
2743,Sebastian Rudy,0.02020799994285943,-0.010179620110847686,0.030387620053707116
2744,Sebastian Schonlau,-0.0495453198782276,-0.015769606858748633,-0.033775713019478966
2745,Sebastian Vasiliadis,-0.0700764601122112,-0.08016313414462178,0.010086674032410578
2746,Sebastian Walukiewicz,-0.021953080608917538,0.06436267110375014,-0.08631575171266768
2747,Sebastiano Esposito,0.01978300743615251,0.0062067473102889615,0.01357626012586355
2748,Sebastiano Luperto,-0.16412933223118378,0.014894915345925786,-0.17902424757710958
2749,Sebastien De Maio,-0.0819552992713857,-0.061246027874114366,-0.020709271397271335
2750,Seko Fofana,-0.008143966009258543,-0.14093165174787908,0.13278768573862054
2751,Sekou Mara,0.014582764013609683,0.0940631555916012,-0.07948039157799151
2752,Selim Amallah,0.017759546433810336,0.004315447943688476,0.01344409849012186
2753,Semi Ajayi,-0.08195971459831979,0.058351354608646,-0.1403110692069658
2754,Senad Lulić,0.016471947593081425,-0.07697670804236949,0.0934486556354509
2755,Senne Lynen,0.01431264512457951,-0.0035990647361410968,0.017911709860720607
2756,Senou Coulibaly,0.0035466018350523826,0.08456889454435687,-0.08102229270930449
2757,Sepp van den Berg,-0.01846186273013422,0.008288455549401177,-0.026750318279535397
2758,Serge Aurier,-0.013906179785448992,-0.09702217547222242,0.08311599568677343
2759,Serge Gnabry,0.39100405852292874,-0.0515325936276432,0.4425366521505719
2760,Sergej Milinković-Savić,0.11389390108764182,0.0041146629069349835,0.10977923818070684
2761,Sergi Altimira,-0.0017278710341916757,0.034241936530992785,-0.03596980756518446
2762,Sergi Canós,-0.03493828909043906,-0.049762724210214125,0.014824435119775062
2763,Sergi Cardona,-0.013547134186998572,0.03346415544658818,-0.04701128963358675
2764,Sergi Darder,-0.11769704203981833,-0.026091296675241276,-0.09160574536457705
2765,Sergi Enrich,0.01392709680977025,-0.07670137439252671,0.09062847120229696
2766,Sergi Guardiola,-0.015751783877505143,-0.048491357308893784,0.03273957343138864
2767,Sergi Gómez,0.024108681058042432,0.04550504930370634,-0.021396368245663905
2768,Sergi Palencia,-0.07116015473345469,0.042818129810043064,-0.11397828454349776
2769,Sergi Roberto,0.14180922974519392,-0.00401070514721119,0.1458199348924051
2770,Sergio Agüero,0.06483355991616144,-0.042331424126782854,0.10716498404294429
2771,Sergio Akieme,-0.016359645629849342,0.009831399246679485,-0.026191044876528825
2772,Sergio Arribas,0.026402579582745923,0.0027928901066314577,0.023609689476114467
2773,Sergio Busquets,0.13732316866545669,-0.07489110161880076,0.21221427028425743
2774,Sergio Camello,-0.03541307075877484,0.0370472170568829,-0.07246028781565775
2775,Sergio Canales,-0.014483558763138676,-0.0849013560974301,0.07041779733429143
2776,Sergio Córdova,-0.06248009196408838,0.045211282935122866,-0.10769137489921124
2777,Sergio Escudero,-0.07899902489490711,-0.020879020668183163,-0.05812000422672395
2778,Sergio Floccari,-0.027410843176658903,-0.04157094847576704,0.014160105299108137
2779,Sergio García,0.007249111150419008,-0.040834612862506565,0.04808372401292557
2780,Sergio Gómez,0.039318308469807633,-0.00548244181027605,0.044800750280083686
2781,Sergio León,-0.043003115279756685,0.053485144656307916,-0.09648825993606461
2782,Sergio Postigo,0.055155022971780786,0.03151695255439226,0.023638070417388524
2783,Sergio Ramos,0.008878254159573435,0.0022705687803225654,0.006607685379250869
2784,Sergio Reguilón,0.0396986243600231,-0.07088639711821301,0.11058502147823612
2785,Sergio Ruiz,0.02022324839790913,-0.049190768625930144,0.06941401702383927
2786,Sergio Álvarez2,0.0011879815927920332,-0.04415816761006564,0.04534614920285768
2787,Sergiño Dest,0.0003280726310089483,0.018752805734970974,-0.018424733103962025
2788,Serhou Guirassy,0.10325742957341029,-0.06645723601841737,0.16971466559182766
2789,Shane Duffy,-0.09569674510158922,0.005844654724756367,-0.1015413998263456
2790,Shane Long,0.017954733657837545,-0.023706317209873755,0.0416610508677113
2791,Sheraldo Becker,-0.04911329029832,-0.07476480807045587,0.025651517772135868
2792,Shinji Okazaki,-0.026554765143029145,0.05245419744608187,-0.07900896258911101
2793,Shkodran Mustafi,-0.020547144315412654,0.04848758824973881,-0.06903473256515147
2794,Shon Weissman,-0.05714695176053519,0.01758274577688234,-0.07472969753741754
2795,Sidnei,-0.03034040432990987,0.014021103373222722,-0.044361507703132595
2796,Silas Katompa,0.09462546540495248,-0.07967153897244894,0.17429700437740142
2797,Silvan Hefti,-0.026255169027546706,-0.05351442711894128,0.02725925809139457
2798,Silvan Widmer,-0.02380606013396109,-0.08083243538791114,0.05702637525395005
2799,Simeon Nwankwo,-0.04311653574937478,0.06780709632831913,-0.11092363207769391
2800,Simon Adingra,0.016390046886555654,-0.008775652360458968,0.025165699247014624
2801,Simon Falette,-0.0413762366130391,-0.028573170692612428,-0.012803065920426675
2802,Simon Francis,-0.05158033155179474,0.020956870888424864,-0.0725372024402196
2803,Simon Kjær,0.05572641786278849,-0.015329383568325661,0.07105580143111415
2804,Simon Sohm,-0.017470611871309306,0.02917957117045345,-0.04665018304176276
2805,Simon Terodde,-0.08372728361888895,-0.00320108587056875,-0.0805261977483202
2806,Simon Zoller,-0.07459989634690445,0.08225724137810715,-0.1568571377250116
2807,Simone Bastoni,-0.0732609487117229,0.029557025053208275,-0.10281797376493117
2808,Simone Iacoponi,-0.05999012042464052,0.019503002441582606,-0.07949312286622312
2809,Simone Missiroli,-0.08095326313623258,-0.04090922297677004,-0.040044040159462536
2810,Simone Padoin,-0.036505193449375695,-0.011311713412094554,-0.02519348003728114
2811,Simone Romagnoli,-0.07300297018191901,0.0009785003921270058,-0.07398147057404601
2812,Simone Verdi,-0.04457141216419375,0.031442098464733906,-0.07601351062892765
2813,Simone Zaza,0.04880422654341071,-0.014903879263228734,0.06370810580663945
2814,Sinaly Diomande,-0.0016000781759156987,0.0977182721655172,-0.09931835034143291
2815,Sofian Kiyine,-0.059156762974962696,0.026928561986702623,-0.08608532496166532
2816,Sofiane Alakouch,-0.08818710821367205,0.010339042884709953,-0.098526151098382
2817,Sofiane Boufal,0.08407973166472148,0.03259440346208651,0.05148532820263497
2818,Sofiane Diop,-0.008428491836917705,-0.05277498903519733,0.04434649719827963
2819,Sofyan Amrabat,-0.06052908582104009,0.0017628230937168632,-0.06229190891475696
2820,Sokratis Papastathopoulos,0.006357500546567725,0.08700647531557139,-0.08064897476900366
2821,Sol Bamba,-0.038548167160778156,0.007821724370963345,-0.0463698915317415
2822,Solly March,0.04940423096454629,-0.11137095831197195,0.16077518927651824
2823,Somália,-0.07832561235669151,-0.03071866547175549,-0.047606946884936024
2824,Son,0.041186602607410874,0.007831049698015673,0.0333555529093952
2825,Son Heung-min,0.18634529685878287,-0.08391022414720378,0.27025552100598665
2826,Soualiho Meïté,0.04035300585513235,0.06802836968656148,-0.02767536383142913
2827,Souleyman Doumbia,0.00043579479299884187,0.009708030925395721,-0.00927223613239688
2828,Souleymane Touré,-0.06550683529114527,-0.0603457893186384,-0.005161045972506877
2829,Soungoutou Magassa,-0.004282411487881843,-0.023762917537465726,0.019480506049583884
2830,Srđan Babić,-0.038837568152808505,0.07343420591832127,-0.11227177407112977
2831,Stanislav Lobotka,-0.013113982303097479,-0.02029826424200744,0.007184281938909959
2832,Stanley N'Soki,0.005317107282659369,0.09373672028777374,-0.08841961300511438
2833,Stefan Bell,-0.06983120972276265,-0.04236542609064868,-0.027465783632113966
2834,Stefan Ilsanker,0.05197320111121492,0.07667117633133702,-0.024697975220122098
2835,Stefan Lainer,0.15522134463261678,-0.09100016580290075,0.24622151043551754
2836,Stefan Mitrović,-0.1485933032366595,0.032879830124399316,-0.18147313336105883
2837,Stefan Posch,0.05084388696879595,-0.1125813101987969,0.16342519716759285
2838,Stefan Savić,-0.10020235486617275,-0.02445430379889169,-0.07574805106728107
2839,Stefan de Vrij,0.02405593737941572,-0.06650870796326543,0.09056464534268115
2840,Stefano Denswil,0.04808276916105661,-0.04248220473322982,0.09056497389428643
2841,Stefano Okaka,0.00813669824908809,0.1098614482228944,-0.1017247499738063
2842,Stefano Sabelli,-0.056426156854928446,0.046878419861303595,-0.10330457671623204
2843,Stefano Sensi,-0.029269048199135145,0.050011803237270704,-0.07928085143640584
2844,Stefano Sturaro,-0.08804284240083245,-0.030980053955297918,-0.05706278844553453
2845,Steffen Tigges,0.10859105252524055,0.02769787913833039,0.08089317338691016
2846,Stephan El Shaarawy,0.05566960582331857,-0.03308764338614502,0.0887572492094636
2847,Stephan Lichtsteiner,-0.07116880843244162,0.020211882338150782,-0.09138069077059241
2848,Stephen Ward,-0.11593512230342157,-0.01812571166318113,-0.09780941064024043
2849,Stephy Mavididi,0.10769581180383607,0.05326023672616316,0.05443557507767291
2850,Stevan Jovetić,0.15153221759187918,-0.0007690353784702916,0.15230125297034947
2851,Steve Cook,-0.03298066325467043,0.08046395564702002,-0.11344461890169046
2852,Steve Mounié,-0.03820519367118429,-0.0026812274754758002,-0.03552396619570849
2853,Steven Alzate,-0.012620069792780008,-0.007864069464421811,-0.004756000328358196
2854,Steven Bergwijn,-0.06334366600972571,-0.001684537379201337,-0.061659128630524376
2855,Steven Defour,-0.05956876957881211,-0.04663845690134273,-0.012930312677469379
2856,Steven Moreira,0.003819963497970949,0.03350952270824705,-0.029689559210276103
2857,Steven Nzonzi,-0.037036025111661694,-0.1015309743531102,0.06449494924144851
2858,Steven Skrzybski,-0.01222209444254574,0.012215809322477681,-0.024437903765023423
2859,Steven Zuber,0.09005907835819452,0.026750521824698056,0.06330855653349646
2860,Stijn Spierings,0.010692786161096618,0.010346042569294469,0.000346743591802149
2861,Stiven Mendoza,-0.03244662438955643,-0.03420943844536875,0.0017628140558123215
2862,Stuart Armstrong,-0.0925581366907297,0.08719583438315283,-0.17975397107388252
2863,Stuart Dallas,0.061044822446249945,0.037470859997861934,0.02357396244838801
2864,Stéphane Bahoken,-0.05324176760248993,0.07915872331119449,-0.13240049091368442
2865,Suat Serdar,-0.10748728154873771,-0.002779300645356211,-0.1047079809033815
2866,Suk Hyun-jun,-0.003971059448977403,-0.08617447845826852,0.08220341900929112
2867,Suso,0.022947585038909517,-0.021072777280469537,0.04402036231937906
2868,Sven Bender,-0.0016262835031153108,-0.06067125503791972,0.05904497153480441
2869,Sven Botman,-0.025477195821423777,-0.0813082712304489,0.05583107540902512
2870,Sven Michel,-0.014937915083120862,0.03472422088504152,-0.04966213596816238
2871,Szymon Żurkowski,-0.015033761205482893,0.02658228339636075,-0.04161604460184364
2872,Sávio,0.14091313704740444,-0.00999904398152907,0.1509121810289335
2873,Séamus Coleman,-0.04318616649533167,-0.09393734952899274,0.05075118303366107
2874,Sébastien Corchia,0.023477369390368884,0.09274851338160377,-0.06927114399123488
2875,Sébastien Haller,0.006724475700844569,0.027278261532195217,-0.020553785831350646
2876,Tahith Chong,0.037923444467752414,0.08154544092584146,-0.04362199645808904
2877,Taiwo Awoniyi,0.00012755948998661721,-0.04239381819030965,0.04252137768029627
2878,Takashi Inui,-0.08081762440760452,0.025702601580888815,-0.10652022598849334
2879,Takefusa Kubo,0.006426528359487119,-0.03176641706342567,0.038192945422912794
2880,Takehiro Tomiyasu,0.07781178718199798,0.08598027525351318,-0.008168488071515198
2881,Takuma Asano,-0.032642348366304225,0.009747166993522119,-0.042389515359826345
2882,Takumi Minamino,0.057816582012988955,-0.040013896344336754,0.09783047835732571
2883,Tammy Abraham,0.11244533866033708,-0.01939979253780188,0.13184513119813895
2884,Tanguy Coulibaly,0.027538865041907678,-0.002147968674742906,0.029686833716650585
2885,Tanguy Ndombele,0.004166916645259129,-0.07492835024889549,0.07909526689415462
2886,Tanguy Nianzou,0.05980426495184484,0.011411136456591496,0.048393128495253346
2887,Tariq Lamptey,-0.07691428825666961,-0.06978975928440377,-0.007124528972265842
2888,Teddy Teuma,-0.017576858742895947,-0.02427247411456789,0.006695615371671942
2889,Teden Mengi,0.0021065501751434215,-0.0022945211823344335,0.004401071357477855
2890,Teemu Pukki,-0.11079469665837871,0.1642937724183108,-0.2750884690766895
2891,Terem Moffi,-0.019375894882031515,-0.08837701203116607,0.06900111714913457
2892,Terence Kongolo,-0.05351670608659094,-0.010336773671660828,-0.04317993241493011
2893,Tete Morente,0.031662871736871594,-0.015202127055133522,0.04686499879200512
2894,Tetê,0.05154144213342253,-0.026844767961749186,0.07838621009517172
2895,Teun Koopmeiners,-0.01881074991073443,-0.03466813988359296,0.015857389972858533
2896,Theo Hernández,0.13550809106768028,0.022415834053293743,0.11309225701438654
2897,Theo Valls,-0.036020170076967034,-0.05357766776342098,0.017557497686453948
2898,Theo Walcott,-0.010096013309723083,-0.0065281804097665486,-0.0035678328999565346
2899,Theodor Gebre Selassie,0.0011234687378740504,-0.015602603337369536,0.016726072075243587
2900,Thiago Alcántara,0.18404836730688248,-0.06794881074701009,0.25199717805389255
2901,Thiago Cionek,-0.03379790534175446,-0.002135638413850101,-0.03166226692790436
2902,Thiago Maia,-0.126052590723394,0.12687589528064797,-0.25292848600404194
2903,Thiago Mendes,0.008700780080390356,0.00653850872155721,0.002162271358833146
2904,Thiago Silva,0.23225712903098725,-0.16459087879561884,0.3968480078266061
2905,Thibault De Smet,0.04459114986174901,0.020943739294291497,0.023647410567457512
2906,Thierno Balde,-0.017629502348124156,0.00787341845505552,-0.025502920803179674
2907,Thierry Correia,0.06278898666224517,-0.04163882925211545,0.10442781591436062
2908,Thijs Dallinga,-0.009440576809447277,0.006327088197600021,-0.0157676650070473
2909,Thilo Kehrer,0.04633429426750518,-0.0848272426838011,0.13116153695130628
2910,Thomas Delaine,-0.09585727622413816,-0.02068917076977939,-0.07516810545435877
2911,Thomas Delaney,-0.1613106971350747,-0.003218405811720986,-0.15809229132335373
2912,Thomas Foket,-0.05336430976663577,-0.006670272707818775,-0.046694037058816994
2913,Thomas Henry,-0.03812802892440163,0.013194323599208135,-0.05132235252360977
2914,Thomas Kristensen,-0.0498325802074975,-0.0285141085126484,-0.0213184716948491
2915,Thomas Lemar,-0.10095559134003759,-0.13445440145570697,0.03349881011566938
2916,Thomas Mangani,-0.05139671763795778,-0.029292361036394664,-0.022104356601563114
2917,Thomas Meunier,0.12755978373932955,-0.006374619051394142,0.1339344027907237
2918,Thomas Monconduit,-0.06254747129488838,0.013366317786088582,-0.07591378908097697
2919,Thomas Müller,0.13537820110156448,-0.1733995113440343,0.3087777124455988
2920,Thomas Partey,0.08298322599223557,-0.14284806169289127,0.22583128768512684
2921,Thorgan Hazard,0.018844316419609836,0.005925374208514098,0.012918942211095737
2922,Théo Le Bris,-0.07641290642841699,-0.04087329696030316,-0.035539609468113825
2923,Théo Pellenard,0.010383661785133483,-0.037917948777995994,0.048301610563129475
2924,Tiago Djaló,0.1296324089736893,-0.1285628011652631,0.2581952101389524
2925,Tiago Santos,-0.0018410041335568937,0.002357134713775118,-0.0041981388473320115
2926,Tiago Tomás,0.00427810105755915,0.05422926501807472,-0.04995116396051557
2927,Tiemoué Bakayoko,0.03855829700411507,-0.021952228306739745,0.06051052531085481
2928,Tijjani Noslin,0.004938954443334257,-0.0477167429925336,0.05265569743586786
2929,Tijjani Reijnders,0.00884319835058432,0.054197696213111886,-0.045354497862527564
2930,Tim Kleindienst,0.053554592094350546,0.023440412556598574,0.030114179537751973
2931,Tim Leibold,-0.017231134397576547,-0.002532016046957096,-0.01469911835061945
2932,Tim Oermann,-0.017701945213188946,0.0594726809845944,-0.07717462619778334
2933,Tim Ream,-0.055341714530006025,0.2352910539215444,-0.2906327684515504
2934,Tim Skarke,-0.08752215016476955,0.0916356915898616,-0.17915784175463115
2935,Timmy Tillman,-0.01698490666547756,0.10601105967073648,-0.12299596633621404
2936,Timo Baumgartl,0.040645052405360926,-0.022782482479728184,0.0634275348850891
2937,Timo Becker,-0.0569513913079072,-0.016352140461709574,-0.04059925084619762
2938,Timo Hübers,0.10860826040945538,-0.018430093654096074,0.12703835406355146
2939,Timo Werner,0.0918415804031942,-0.03718675810319497,0.12902833850638917
2940,Timothee Pembele,-0.05173117488439155,0.05283317222355013,-0.10456434710794169
2941,Timothy Castagne,0.18355544208766936,-0.0496742949868201,0.23322973707448946
